SczTNLB_3789	SczTNLB_360	1	580	1736	593	14	1137	6.68e-162	573
SczTNLB_3789	SczTNLB_360	1230	1728	1736	1137	639	1137	3.24e-130	468
SczTNLB_3789	SczTNLB_360	357	855	1736	1137	639	1137	3.24e-130	468
SczTNLB_3789	SczTNLB_360	1320	1730	1736	1137	727	1137	2.62e-101	372
SczTNLB_3789	SczTNLB_360	447	857	1736	1137	727	1137	2.62e-101	372
SczTNLB_3789	SczTNLB_360	874	1184	1736	323	13	1137	9.68e-81	303
SczTNLB_3789	SczTNLB_360	1	311	1736	323	13	1137	9.68e-81	303
SczTNLB_3789	SczTNLB_360	874	1093	1736	233	14	1137	1.67e-58	230
SczTNLB_3789	SczTNLB_360	1	220	1736	233	14	1137	1.67e-58	230
SczTNLB_3789	SczTNLB_3619	13	863	1736	1	851	1853	0.0	885
SczTNLB_3789	SczTNLB_3619	886	1736	1736	1	851	1853	0.0	885
SczTNLB_3789	SczTNLB_3619	20	848	1736	548	1376	1853	0.0	845
SczTNLB_3789	SczTNLB_3619	893	1721	1736	548	1376	1853	0.0	845
SczTNLB_3789	SczTNLB_3619	1	855	1736	349	1203	1853	0.0	832
SczTNLB_3789	SczTNLB_3619	874	1728	1736	349	1203	1853	0.0	832
SczTNLB_3789	SczTNLB_3619	1	863	1736	439	1301	1853	0.0	819
SczTNLB_3789	SczTNLB_3619	874	1736	1736	439	1301	1853	0.0	819
SczTNLB_3789	SczTNLB_3619	2	843	1736	620	1453	1853	0.0	811
SczTNLB_3789	SczTNLB_3619	875	1716	1736	620	1453	1853	0.0	811
SczTNLB_3789	SczTNLB_3619	1	855	1736	259	1113	1853	0.0	776
SczTNLB_3789	SczTNLB_3619	874	1728	1736	259	1113	1853	0.0	776
SczTNLB_3789	SczTNLB_3619	104	851	1736	2	749	1853	0.0	745
SczTNLB_3789	SczTNLB_3619	977	1724	1736	2	749	1853	0.0	745
SczTNLB_3789	SczTNLB_3619	1	854	1736	169	1022	1853	0.0	736
SczTNLB_3789	SczTNLB_3619	874	1727	1736	169	1022	1853	0.0	736
SczTNLB_3789	SczTNLB_3619	1	753	1736	709	1453	1853	0.0	708
SczTNLB_3789	SczTNLB_3619	874	1626	1736	709	1453	1853	0.0	708
SczTNLB_3789	SczTNLB_3619	194	855	1736	2	663	1853	0.0	641
SczTNLB_3789	SczTNLB_3619	1067	1728	1736	2	663	1853	0.0	641
SczTNLB_3789	SczTNLB_3619	2	573	1736	890	1453	1853	1.45e-158	562
SczTNLB_3789	SczTNLB_3619	875	1446	1736	890	1453	1853	1.45e-158	562
SczTNLB_3789	SczTNLB_3619	1	663	1736	799	1453	1853	1.87e-157	558
SczTNLB_3789	SczTNLB_3619	874	1536	1736	799	1453	1853	1.87e-157	558
SczTNLB_3789	SczTNLB_3619	283	855	1736	1	573	1853	5.24e-153	544
SczTNLB_3789	SczTNLB_3619	1156	1728	1736	1	573	1853	5.24e-153	544
SczTNLB_3789	SczTNLB_3619	1	483	1736	979	1453	1853	4.08e-149	531
SczTNLB_3789	SczTNLB_3619	874	1356	1736	979	1453	1853	4.08e-149	531
SczTNLB_3789	SczTNLB_3619	374	853	1736	2	481	1853	5.35e-138	494
SczTNLB_3789	SczTNLB_3619	1247	1726	1736	2	481	1853	5.35e-138	494
SczTNLB_3789	SczTNLB_3619	1	393	1736	1069	1453	1853	1.99e-112	409
SczTNLB_3789	SczTNLB_3619	874	1266	1736	1069	1453	1853	1.99e-112	409
SczTNLB_3789	SczTNLB_3619	193	491	1736	1554	1852	1853	4.35e-104	381
SczTNLB_3789	SczTNLB_3619	1066	1364	1736	1554	1852	1853	4.35e-104	381
SczTNLB_3789	SczTNLB_3619	373	672	1736	1554	1853	1853	1.24e-84	316
SczTNLB_3789	SczTNLB_3619	1246	1545	1736	1554	1853	1853	1.24e-84	316
SczTNLB_3789	SczTNLB_3619	284	580	1736	1555	1851	1853	1.24e-84	316
SczTNLB_3789	SczTNLB_3619	1157	1453	1736	1555	1851	1853	1.24e-84	316
SczTNLB_3789	SczTNLB_3619	555	849	1736	3	297	1853	3.51e-75	285
SczTNLB_3789	SczTNLB_3619	1428	1722	1736	3	297	1853	3.51e-75	285
SczTNLB_3789	SczTNLB_3619	1	303	1736	1159	1453	1853	4.54e-74	281
SczTNLB_3789	SczTNLB_3619	874	1176	1736	1159	1453	1853	4.54e-74	281
SczTNLB_3789	SczTNLB_3619	643	863	1736	1	221	1853	4.60e-64	248
SczTNLB_3789	SczTNLB_3619	1516	1736	1736	1	221	1853	4.60e-64	248
SczTNLB_3789	SczTNLB_3619	644	851	1736	1555	1762	1853	7.81e-52	207
SczTNLB_3789	SczTNLB_3619	1517	1724	1736	1555	1762	1853	7.81e-52	207
SczTNLB_3789	SczTNLB_3619	733	863	1736	1554	1684	1853	2.22e-37	159
SczTNLB_3789	SczTNLB_3619	1606	1736	1736	1554	1684	1853	2.22e-37	159
SczTNLB_3789	SczTNLB_3619	1	123	1736	1339	1453	1853	1.06e-15	87.9
SczTNLB_3789	SczTNLB_3619	874	996	1736	1339	1453	1853	1.06e-15	87.9
SczTNLB_3789	SczTNLB_635	3	863	1736	250	1113	1133	0.0	883
SczTNLB_3789	SczTNLB_635	876	1736	1736	250	1113	1133	0.0	883
SczTNLB_3789	SczTNLB_635	23	863	1736	1	843	1133	0.0	846
SczTNLB_3789	SczTNLB_635	896	1736	1736	1	843	1133	0.0	846
SczTNLB_3789	SczTNLB_635	1	849	1736	69	919	1133	0.0	833
SczTNLB_3789	SczTNLB_635	874	1722	1736	69	919	1133	0.0	833
SczTNLB_3789	SczTNLB_635	1	855	1736	159	1015	1133	0.0	811
SczTNLB_3789	SczTNLB_635	874	1728	1736	159	1015	1133	0.0	811
SczTNLB_3789	SczTNLB_635	1	761	1736	338	1101	1133	0.0	743
SczTNLB_3789	SczTNLB_635	874	1634	1736	338	1101	1133	0.0	743
SczTNLB_3789	SczTNLB_635	113	857	1736	1	747	1133	0.0	741
SczTNLB_3789	SczTNLB_635	986	1730	1736	1	747	1133	0.0	741
SczTNLB_3789	SczTNLB_635	1	703	1736	431	1133	1133	0.0	678
SczTNLB_3789	SczTNLB_635	874	1576	1736	431	1133	1133	0.0	678
SczTNLB_3789	SczTNLB_635	203	851	1736	1	651	1133	0.0	658
SczTNLB_3789	SczTNLB_635	1076	1724	1736	1	651	1133	0.0	658
SczTNLB_3789	SczTNLB_635	1	613	1736	521	1133	1133	0.0	651
SczTNLB_3789	SczTNLB_635	874	1486	1736	521	1133	1133	0.0	651
SczTNLB_3789	SczTNLB_635	293	855	1736	1	565	1133	5.13e-168	593
SczTNLB_3789	SczTNLB_635	1166	1728	1736	1	565	1133	5.13e-168	593
SczTNLB_3789	SczTNLB_635	383	855	1736	1	475	1133	5.43e-128	460
SczTNLB_3789	SczTNLB_635	1256	1728	1736	1	475	1133	5.43e-128	460
SczTNLB_3789	SczTNLB_635	1	433	1736	701	1133	1133	7.28e-102	374
SczTNLB_3789	SczTNLB_635	874	1306	1736	701	1133	1133	7.28e-102	374
SczTNLB_3789	SczTNLB_635	1	343	1736	791	1133	1133	1.59e-93	346
SczTNLB_3789	SczTNLB_635	874	1216	1736	791	1133	1133	1.59e-93	346
SczTNLB_3789	SczTNLB_5826	874	1736	1736	3867	3007	6296	0.0	883
SczTNLB_3789	SczTNLB_5826	1	863	1736	3867	3007	6296	0.0	883
SczTNLB_3789	SczTNLB_5826	874	1730	1736	4047	3193	6296	0.0	878
SczTNLB_3789	SczTNLB_5826	1	857	1736	4047	3193	6296	0.0	878
SczTNLB_3789	SczTNLB_5826	874	1727	1736	3779	2926	6296	0.0	874
SczTNLB_3789	SczTNLB_5826	1	854	1736	3779	2926	6296	0.0	874
SczTNLB_3789	SczTNLB_5826	874	1736	1736	2069	1208	6296	0.0	872
SczTNLB_3789	SczTNLB_5826	1	863	1736	2069	1208	6296	0.0	872
SczTNLB_3789	SczTNLB_5826	874	1730	1736	4406	3553	6296	0.0	870
SczTNLB_3789	SczTNLB_5826	1	857	1736	4406	3553	6296	0.0	870
SczTNLB_3789	SczTNLB_5826	874	1736	1736	990	130	6296	0.0	861
SczTNLB_3789	SczTNLB_5826	1	863	1736	990	130	6296	0.0	861
SczTNLB_3789	SczTNLB_5826	874	1735	1736	1619	759	6296	0.0	859
SczTNLB_3789	SczTNLB_5826	1	862	1736	1619	759	6296	0.0	859
SczTNLB_3789	SczTNLB_5826	877	1727	1736	3416	2566	6296	0.0	857
SczTNLB_3789	SczTNLB_5826	4	854	1736	3416	2566	6296	0.0	857
SczTNLB_3789	SczTNLB_5826	874	1730	1736	1709	854	6296	0.0	856
SczTNLB_3789	SczTNLB_5826	1	857	1736	1709	854	6296	0.0	856
SczTNLB_3789	SczTNLB_5826	874	1736	1736	1799	938	6296	0.0	856
SczTNLB_3789	SczTNLB_5826	1	863	1736	1799	938	6296	0.0	856
SczTNLB_3789	SczTNLB_5826	874	1736	1736	3957	3097	6296	0.0	856
SczTNLB_3789	SczTNLB_5826	1	863	1736	3957	3097	6296	0.0	856
SczTNLB_3789	SczTNLB_5826	876	1736	1736	3687	2827	6296	0.0	848
SczTNLB_3789	SczTNLB_5826	3	863	1736	3687	2827	6296	0.0	848
SczTNLB_3789	SczTNLB_5826	874	1730	1736	2429	1573	6296	0.0	846
SczTNLB_3789	SczTNLB_5826	1	857	1736	2429	1573	6296	0.0	846
SczTNLB_3789	SczTNLB_5826	874	1736	1736	5782	4920	6296	0.0	846
SczTNLB_3789	SczTNLB_5826	1	863	1736	5782	4920	6296	0.0	846
SczTNLB_3789	SczTNLB_5826	874	1736	1736	2159	1298	6296	0.0	845
SczTNLB_3789	SczTNLB_5826	1	863	1736	2159	1298	6296	0.0	845
SczTNLB_3789	SczTNLB_5826	874	1736	1736	4766	3905	6296	0.0	845
SczTNLB_3789	SczTNLB_5826	1	863	1736	4766	3905	6296	0.0	845
SczTNLB_3789	SczTNLB_5826	874	1730	1736	4226	3373	6296	0.0	843
SczTNLB_3789	SczTNLB_5826	1	857	1736	4226	3373	6296	0.0	843
SczTNLB_3789	SczTNLB_5826	880	1730	1736	1523	674	6296	0.0	833
SczTNLB_3789	SczTNLB_5826	7	857	1736	1523	674	6296	0.0	833
SczTNLB_3789	SczTNLB_5826	876	1736	1736	3327	2467	6296	0.0	832
SczTNLB_3789	SczTNLB_5826	3	863	1736	3327	2467	6296	0.0	832
SczTNLB_3789	SczTNLB_5826	874	1736	1736	5512	4624	6296	0.0	832
SczTNLB_3789	SczTNLB_5826	1	863	1736	5512	4624	6296	0.0	832
SczTNLB_3789	SczTNLB_5826	874	1728	1736	1979	1126	6296	0.0	830
SczTNLB_3789	SczTNLB_5826	1	855	1736	1979	1126	6296	0.0	830
SczTNLB_3789	SczTNLB_5826	874	1736	1736	2339	1477	6296	0.0	830
SczTNLB_3789	SczTNLB_5826	1	863	1736	2339	1477	6296	0.0	830
SczTNLB_3789	SczTNLB_5826	874	1730	1736	2519	1663	6296	0.0	824
SczTNLB_3789	SczTNLB_5826	1	857	1736	2519	1663	6296	0.0	824
SczTNLB_3789	SczTNLB_5826	874	1730	1736	5962	5106	6296	0.0	824
SczTNLB_3789	SczTNLB_5826	1	857	1736	5962	5106	6296	0.0	824
SczTNLB_3789	SczTNLB_5826	879	1736	1736	1344	488	6296	0.0	819
SczTNLB_3789	SczTNLB_5826	6	863	1736	1344	488	6296	0.0	819
SczTNLB_3789	SczTNLB_5826	880	1730	1736	4490	3643	6296	0.0	815
SczTNLB_3789	SczTNLB_5826	7	857	1736	4490	3643	6296	0.0	815
SczTNLB_3789	SczTNLB_5826	876	1727	1736	1887	1037	6296	0.0	808
SczTNLB_3789	SczTNLB_5826	3	854	1736	1887	1037	6296	0.0	808
SczTNLB_3789	SczTNLB_5826	880	1736	1736	4131	3277	6296	0.0	806
SczTNLB_3789	SczTNLB_5826	7	863	1736	4131	3277	6296	0.0	806
SczTNLB_3789	SczTNLB_5826	880	1727	1736	5686	4839	6296	0.0	797
SczTNLB_3789	SczTNLB_5826	7	854	1736	5686	4839	6296	0.0	797
SczTNLB_3789	SczTNLB_5826	880	1736	1736	2243	1387	6296	0.0	791
SczTNLB_3789	SczTNLB_5826	7	863	1736	2243	1387	6296	0.0	791
SczTNLB_3789	SczTNLB_5826	874	1736	1736	3059	2197	6296	0.0	791
SczTNLB_3789	SczTNLB_5826	1	863	1736	3059	2197	6296	0.0	791
SczTNLB_3789	SczTNLB_5826	874	1736	1736	6052	5190	6296	0.0	791
SczTNLB_3789	SczTNLB_5826	1	863	1736	6052	5190	6296	0.0	791
SczTNLB_3789	SczTNLB_5826	874	1736	1736	5422	4534	6296	0.0	787
SczTNLB_3789	SczTNLB_5826	1	863	1736	5422	4534	6296	0.0	787
SczTNLB_3789	SczTNLB_5826	874	1638	1736	5602	4837	6296	0.0	787
SczTNLB_3789	SczTNLB_5826	1	765	1736	5602	4837	6296	0.0	787
SczTNLB_3789	SczTNLB_5826	874	1736	1736	4586	3727	6296	0.0	782
SczTNLB_3789	SczTNLB_5826	1	863	1736	4586	3727	6296	0.0	782
SczTNLB_3789	SczTNLB_5826	877	1736	1736	4673	3817	6296	0.0	782
SczTNLB_3789	SczTNLB_5826	4	863	1736	4673	3817	6296	0.0	782
SczTNLB_3789	SczTNLB_5826	874	1727	1736	1260	407	6296	0.0	774
SczTNLB_3789	SczTNLB_5826	1	854	1736	1260	407	6296	0.0	774
SczTNLB_3789	SczTNLB_5826	876	1730	1736	2607	1753	6296	0.0	771
SczTNLB_3789	SczTNLB_5826	3	857	1736	2607	1753	6296	0.0	771
SczTNLB_3789	SczTNLB_5826	874	1736	1736	5242	4354	6296	0.0	771
SczTNLB_3789	SczTNLB_5826	1	863	1736	5242	4354	6296	0.0	771
SczTNLB_3789	SczTNLB_5826	887	1730	1736	1426	584	6296	0.0	765
SczTNLB_3789	SczTNLB_5826	14	857	1736	1426	584	6296	0.0	765
SczTNLB_3789	SczTNLB_5826	874	1730	1736	2789	1933	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	1	857	1736	2789	1933	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	874	1736	1736	2879	2017	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	1	863	1736	2879	2017	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	877	1736	1736	3146	2287	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	4	863	1736	3146	2287	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	874	1730	1736	6232	5376	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	1	857	1736	6232	5376	6296	0.0	763
SczTNLB_3789	SczTNLB_5826	880	1736	1736	2693	1837	6296	0.0	752
SczTNLB_3789	SczTNLB_5826	7	863	1736	2693	1837	6296	0.0	752
SczTNLB_3789	SczTNLB_5826	877	1736	1736	5059	4175	6296	0.0	752
SczTNLB_3789	SczTNLB_5826	4	863	1736	5059	4175	6296	0.0	752
SczTNLB_3789	SczTNLB_5826	880	1735	1736	1164	311	6296	0.0	743
SczTNLB_3789	SczTNLB_5826	7	862	1736	1164	311	6296	0.0	743
SczTNLB_3789	SczTNLB_5826	874	1730	1736	900	46	6296	0.0	739
SczTNLB_3789	SczTNLB_5826	1	857	1736	900	46	6296	0.0	739
SczTNLB_3789	SczTNLB_5826	874	1730	1736	1080	226	6296	0.0	739
SczTNLB_3789	SczTNLB_5826	1	857	1736	1080	226	6296	0.0	739
SczTNLB_3789	SczTNLB_5826	874	1728	1736	4972	4093	6296	0.0	732
SczTNLB_3789	SczTNLB_5826	1	855	1736	4972	4093	6296	0.0	732
SczTNLB_3789	SczTNLB_5826	924	1717	1736	4806	4014	6296	0.0	728
SczTNLB_3789	SczTNLB_5826	51	844	1736	4806	4014	6296	0.0	728
SczTNLB_3789	SczTNLB_5826	874	1684	1736	810	2	6296	0.0	721
SczTNLB_3789	SczTNLB_5826	1	811	1736	810	2	6296	0.0	721
SczTNLB_3789	SczTNLB_5826	874	1727	1736	5332	4453	6296	0.0	721
SczTNLB_3789	SczTNLB_5826	1	854	1736	5332	4453	6296	0.0	721
SczTNLB_3789	SczTNLB_5826	874	1727	1736	2969	2116	6296	0.0	708
SczTNLB_3789	SczTNLB_5826	1	854	1736	2969	2116	6296	0.0	708
SczTNLB_3789	SczTNLB_5826	900	1736	1736	6296	5460	6296	0.0	688
SczTNLB_3789	SczTNLB_5826	27	863	1736	6296	5460	6296	0.0	688
SczTNLB_3789	SczTNLB_5826	1111	1736	1736	6265	5640	6296	0.0	652
SczTNLB_3789	SczTNLB_5826	238	863	1736	6265	5640	6296	0.0	652
SczTNLB_3789	SczTNLB_5826	880	1415	1736	534	1	6296	3.20e-140	501
SczTNLB_3789	SczTNLB_5826	7	542	1736	534	1	6296	3.20e-140	501
SczTNLB_3789	SczTNLB_5826	874	1325	1736	450	1	6296	1.50e-133	479
SczTNLB_3789	SczTNLB_5826	1	452	1736	450	1	6296	1.50e-133	479
SczTNLB_3789	SczTNLB_5826	1170	1730	1736	6296	5736	6296	2.53e-126	455
SczTNLB_3789	SczTNLB_5826	297	857	1736	6296	5736	6296	2.53e-126	455
SczTNLB_3789	SczTNLB_5826	1293	1730	1736	6263	5826	6296	2.64e-96	355
SczTNLB_3789	SczTNLB_5826	420	857	1736	6263	5826	6296	2.64e-96	355
SczTNLB_3789	SczTNLB_5826	1410	1736	1736	6236	5910	6296	5.79e-83	311
SczTNLB_3789	SczTNLB_5826	537	863	1736	6236	5910	6296	5.79e-83	311
SczTNLB_3789	SczTNLB_5826	874	1145	1736	272	1	6296	2.10e-77	292
SczTNLB_3789	SczTNLB_5826	1	272	1736	272	1	6296	2.10e-77	292
SczTNLB_3789	SczTNLB_5826	1530	1728	1736	6296	6098	6296	1.73e-33	147
SczTNLB_3789	SczTNLB_5826	657	855	1736	6296	6098	6296	1.73e-33	147
SczTNLB_3789	SczTNLB_5826	1620	1736	1736	6296	6180	6296	2.95e-16	89.8
SczTNLB_3789	SczTNLB_5826	747	863	1736	6296	6180	6296	2.95e-16	89.8
SczTNLB_3789	SczTNLB_3371	874	1673	1736	799	1	1353	0.0	883
SczTNLB_3789	SczTNLB_3371	1	800	1736	799	1	1353	0.0	883
SczTNLB_3789	SczTNLB_3371	939	1724	1736	824	40	1353	0.0	830
SczTNLB_3789	SczTNLB_3371	66	851	1736	824	40	1353	0.0	830
SczTNLB_3789	SczTNLB_3371	1029	1736	1736	824	118	1353	0.0	702
SczTNLB_3789	SczTNLB_3371	156	863	1736	824	118	1353	0.0	702
SczTNLB_3789	SczTNLB_3371	879	1576	1736	704	8	1353	0.0	667
SczTNLB_3789	SczTNLB_3371	6	703	1736	704	8	1353	0.0	667
SczTNLB_3789	SczTNLB_3371	874	1493	1736	620	1	1353	8.52e-171	603
SczTNLB_3789	SczTNLB_3371	1	620	1736	620	1	1353	8.52e-171	603
SczTNLB_3789	SczTNLB_3371	1115	1728	1736	828	216	1353	3.11e-160	568
SczTNLB_3789	SczTNLB_3371	242	855	1736	828	216	1353	3.11e-160	568
SczTNLB_3789	SczTNLB_3371	1205	1728	1736	828	306	1353	3.11e-160	568
SczTNLB_3789	SczTNLB_3371	332	855	1736	828	306	1353	3.11e-160	568
SczTNLB_3789	SczTNLB_3371	874	1403	1736	530	1	1353	1.91e-142	508
SczTNLB_3789	SczTNLB_3371	1	530	1736	530	1	1353	1.91e-142	508
SczTNLB_3789	SczTNLB_3371	874	1313	1736	440	1	1353	1.93e-137	492
SczTNLB_3789	SczTNLB_3371	1	440	1736	440	1	1353	1.93e-137	492
SczTNLB_3789	SczTNLB_3371	1014	1411	1736	1353	956	1353	1.95e-127	459
SczTNLB_3789	SczTNLB_3371	141	538	1736	1353	956	1353	1.95e-127	459
SczTNLB_3789	SczTNLB_3371	1295	1724	1736	828	400	1353	1.18e-124	449
SczTNLB_3789	SczTNLB_3371	422	851	1736	828	400	1353	1.18e-124	449
SczTNLB_3789	SczTNLB_3371	924	1321	1736	1353	956	1353	4.29e-114	414
SczTNLB_3789	SczTNLB_3371	51	448	1736	1353	956	1353	4.29e-114	414
SczTNLB_3789	SczTNLB_3371	1106	1499	1736	1351	958	1353	7.17e-112	407
SczTNLB_3789	SczTNLB_3371	233	626	1736	1351	958	1353	7.17e-112	407
SczTNLB_3789	SczTNLB_3371	1194	1591	1736	1353	956	1353	4.35e-104	381
SczTNLB_3789	SczTNLB_3371	321	718	1736	1353	956	1353	4.35e-104	381
SczTNLB_3789	SczTNLB_3371	1374	1728	1736	1353	999	1353	1.57e-98	363
SczTNLB_3789	SczTNLB_3371	501	855	1736	1353	999	1353	1.57e-98	363
SczTNLB_3789	SczTNLB_3371	874	1231	1736	1313	956	1353	7.33e-97	357
SczTNLB_3789	SczTNLB_3371	1	358	1736	1313	956	1353	7.33e-97	357
SczTNLB_3789	SczTNLB_3371	1284	1676	1736	1353	961	1353	1.23e-89	333
SczTNLB_3789	SczTNLB_3371	411	803	1736	1353	961	1353	1.23e-89	333
SczTNLB_3789	SczTNLB_3371	1385	1728	1736	828	486	1353	3.46e-85	318
SczTNLB_3789	SczTNLB_3371	512	855	1736	828	486	1353	3.46e-85	318
SczTNLB_3789	SczTNLB_3371	1475	1728	1736	828	576	1353	1.63e-73	279
SczTNLB_3789	SczTNLB_3371	602	855	1736	828	576	1353	1.63e-73	279
SczTNLB_3789	SczTNLB_3371	874	1051	1736	1133	956	1353	7.81e-52	207
SczTNLB_3789	SczTNLB_3371	1	178	1736	1133	956	1353	7.81e-52	207
SczTNLB_3789	SczTNLB_3371	1565	1736	1736	828	658	1353	1.32e-44	183
SczTNLB_3789	SczTNLB_3371	692	863	1736	828	658	1353	1.32e-44	183
SczTNLB_3789	SczTNLB_3371	875	961	1736	1042	956	1353	1.33e-34	150
SczTNLB_3789	SczTNLB_3371	2	88	1736	1042	956	1353	1.33e-34	150
SczTNLB_3789	SczTNLB_3371	1658	1728	1736	825	755	1353	2.28e-17	93.5
SczTNLB_3789	SczTNLB_3371	785	855	1736	825	755	1353	2.28e-17	93.5
SczTNLB_3789	SczTNLB_3371	318	346	1736	825	853	1353	1.08e-05	54.7
SczTNLB_3789	SczTNLB_3371	1191	1219	1736	825	853	1353	1.08e-05	54.7
SczTNLB_3789	SczTNLB_4652	1	857	1736	97	952	1501	0.0	883
SczTNLB_3789	SczTNLB_4652	874	1730	1736	97	952	1501	0.0	883
SczTNLB_3789	SczTNLB_4652	1	857	1736	367	1222	1501	0.0	878
SczTNLB_3789	SczTNLB_4652	874	1730	1736	367	1222	1501	0.0	878
SczTNLB_3789	SczTNLB_4652	1	851	1736	457	1306	1501	0.0	861
SczTNLB_3789	SczTNLB_4652	874	1724	1736	457	1306	1501	0.0	861
SczTNLB_3789	SczTNLB_4652	1	851	1736	8	856	1501	0.0	839
SczTNLB_3789	SczTNLB_4652	874	1724	1736	8	856	1501	0.0	839
SczTNLB_3789	SczTNLB_4652	1	857	1736	636	1491	1501	0.0	822
SczTNLB_3789	SczTNLB_4652	874	1730	1736	636	1491	1501	0.0	822
SczTNLB_3789	SczTNLB_4652	1	857	1736	546	1401	1501	0.0	806
SczTNLB_3789	SczTNLB_4652	874	1730	1736	546	1401	1501	0.0	806
SczTNLB_3789	SczTNLB_4652	1	759	1736	726	1483	1501	0.0	785
SczTNLB_3789	SczTNLB_4652	874	1632	1736	726	1483	1501	0.0	785
SczTNLB_3789	SczTNLB_4652	1	863	1736	187	1048	1501	0.0	778
SczTNLB_3789	SczTNLB_4652	874	1736	1736	187	1048	1501	0.0	778
SczTNLB_3789	SczTNLB_4652	84	851	1736	1	766	1501	0.0	758
SczTNLB_3789	SczTNLB_4652	957	1724	1736	1	766	1501	0.0	758
SczTNLB_3789	SczTNLB_4652	1	687	1736	816	1501	1501	0.0	702
SczTNLB_3789	SczTNLB_4652	874	1560	1736	816	1501	1501	0.0	702
SczTNLB_3789	SczTNLB_4652	1	579	1736	906	1483	1501	8.52e-171	603
SczTNLB_3789	SczTNLB_4652	874	1452	1736	906	1483	1501	8.52e-171	603
SczTNLB_3789	SczTNLB_4652	266	855	1736	3	590	1501	6.68e-162	573
SczTNLB_3789	SczTNLB_4652	1139	1728	1736	3	590	1501	6.68e-162	573
SczTNLB_3789	SczTNLB_4652	6	507	1736	1001	1501	1501	5.31e-143	510
SczTNLB_3789	SczTNLB_4652	879	1380	1736	1001	1501	1501	5.31e-143	510
SczTNLB_3789	SczTNLB_4652	354	851	1736	1	496	1501	1.93e-137	492
SczTNLB_3789	SczTNLB_4652	1227	1724	1736	1	496	1501	1.93e-137	492
SczTNLB_3789	SczTNLB_3369	883	1728	1736	1988	1152	1988	0.0	883
SczTNLB_3789	SczTNLB_3369	10	855	1736	1988	1152	1988	0.0	883
SczTNLB_3789	SczTNLB_3369	877	1728	1736	1643	800	1988	0.0	857
SczTNLB_3789	SczTNLB_3369	4	855	1736	1643	800	1988	0.0	857
SczTNLB_3789	SczTNLB_3369	875	1730	1736	1727	888	1988	0.0	846
SczTNLB_3789	SczTNLB_3369	2	857	1736	1727	888	1988	0.0	846
SczTNLB_3789	SczTNLB_3369	874	1728	1736	1907	1062	1988	0.0	839
SczTNLB_3789	SczTNLB_3369	1	855	1736	1907	1062	1988	0.0	839
SczTNLB_3789	SczTNLB_3369	875	1724	1736	1816	976	1988	0.0	785
SczTNLB_3789	SczTNLB_3369	2	851	1736	1816	976	1988	0.0	785
SczTNLB_3789	SczTNLB_3369	874	1634	1736	1556	804	1988	0.0	767
SczTNLB_3789	SczTNLB_3369	1	761	1736	1556	804	1988	0.0	767
SczTNLB_3789	SczTNLB_3369	874	1498	1736	625	1	1988	0.0	706
SczTNLB_3789	SczTNLB_3369	1	625	1736	625	1	1988	0.0	706
SczTNLB_3789	SczTNLB_3369	982	1676	1736	697	3	1988	0.0	697
SczTNLB_3789	SczTNLB_3369	109	803	1736	697	3	1988	0.0	697
SczTNLB_3789	SczTNLB_3369	1071	1730	1736	698	39	1988	0.0	693
SczTNLB_3789	SczTNLB_3369	198	857	1736	698	39	1988	0.0	693
SczTNLB_3789	SczTNLB_3369	879	1549	1736	1461	799	1988	0.0	684
SczTNLB_3789	SczTNLB_3369	6	676	1736	1461	799	1988	0.0	684
SczTNLB_3789	SczTNLB_3369	1063	1736	1736	1988	1324	1988	0.0	643
SczTNLB_3789	SczTNLB_3369	190	863	1736	1988	1324	1988	0.0	643
SczTNLB_3789	SczTNLB_3369	874	1453	1736	1376	805	1988	5.09e-173	610
SczTNLB_3789	SczTNLB_3369	1	580	1736	1376	805	1988	5.09e-173	610
SczTNLB_3789	SczTNLB_3369	1153	1736	1736	1988	1414	1988	5.13e-168	593
SczTNLB_3789	SczTNLB_3369	280	863	1736	1988	1414	1988	5.13e-168	593
SczTNLB_3789	SczTNLB_3369	1161	1723	1736	698	136	1988	1.85e-167	592
SczTNLB_3789	SczTNLB_3369	288	850	1736	698	136	1988	1.85e-167	592
SczTNLB_3789	SczTNLB_3369	874	1408	1736	535	1	1988	6.68e-162	573
SczTNLB_3789	SczTNLB_3369	1	535	1736	535	1	1988	6.68e-162	573
SczTNLB_3789	SczTNLB_3369	874	1364	1736	1286	804	1988	6.92e-137	490
SczTNLB_3789	SczTNLB_3369	1	491	1736	1286	804	1988	6.92e-137	490
SczTNLB_3789	SczTNLB_3369	874	1274	1736	1196	804	1988	1.51e-128	462
SczTNLB_3789	SczTNLB_3369	1	401	1736	1196	804	1988	1.51e-128	462
SczTNLB_3789	SczTNLB_3369	1243	1730	1736	1988	1510	1988	5.43e-128	460
SczTNLB_3789	SczTNLB_3369	370	857	1736	1988	1510	1988	5.43e-128	460
SczTNLB_3789	SczTNLB_3369	1251	1730	1736	698	219	1988	1.18e-119	433
